datetime,price,volume
2024-10-08 13:34:00,6103.0,96
2024-10-08 13:35:00,6078.8,52
2024-10-08 13:36:00,6103.8,91
2024-10-08 13:37:00,6104.0,19
2024-10-08 13:38:00,6077.0,74
2024-10-08 13:39:00,6061.2,52
2024-10-08 13:40:00,6065.8,83
2024-10-08 13:41:00,6099.0,83
2024-10-08 13:42:00,6116.4,133
2024-10-08 13:43:00,6099.8,58
2024-10-08 13:44:00,6119.0,69
2024-10-08 13:45:00,6090.6,59
2024-10-08 13:46:00,6072.2,35
2024-10-08 13:47:00,6048.8,80
2024-10-08 13:48:00,6048.4,76
2024-10-08 13:49:00,6032.0,82
2024-10-08 13:50:00,6018.8,87
2024-10-08 13:51:00,6025.4,50
2024-10-08 13:52:00,6045.8,98
2024-10-08 13:53:00,6015.2,78
2024-10-08 13:54:00,5990.0,103
2024-10-08 13:55:00,5994.2,75
2024-10-08 13:56:00,6019.6,120
2024-10-08 13:57:00,6047.6,71
2024-10-08 13:58:00,6059.8,48
2024-10-08 13:59:00,6090.2,93
2024-10-08 14:00:00,6098.2,84
2024-10-08 14:01:00,6100.0,96
2024-10-08 14:02:00,6090.2,55
2024-10-08 14:03:00,6100.6,78
2024-10-08 14:04:00,6073.0,57
2024-10-08 14:05:00,6072.2,37
2024-10-08 14:06:00,6072.0,28
2024-10-08 14:07:00,6064.4,53
2024-10-08 14:08:00,6037.0,112
2024-10-08 14:09:00,6037.0,48
2024-10-08 14:10:00,6070.6,54
2024-10-08 14:11:00,6039.6,35
2024-10-08 14:12:00,6058.6,43
2024-10-08 14:13:00,6076.0,45
2024-10-08 14:14:00,6080.0,25
2024-10-08 14:15:00,6072.4,42
2024-10-08 14:16:00,6097.4,39
2024-10-08 14:17:00,6099.8,31
2024-10-08 14:18:00,6089.4,46
2024-10-08 14:19:00,6077.0,49
2024-10-08 14:20:00,6095.0,42
2024-10-08 14:21:00,6098.4,38
2024-10-08 14:22:00,6136.4,87
2024-10-08 14:23:00,6120.0,48
2024-10-08 14:24:00,6136.6,34
2024-10-08 14:25:00,6165.8,55
2024-10-08 14:26:00,6168.6,98
2024-10-08 14:27:00,6190.0,65
2024-10-08 14:28:00,6186.0,88
2024-10-08 14:29:00,6185.6,138
2024-10-08 14:30:00,6184.2,62
2024-10-08 14:31:00,6201.2,70
2024-10-08 14:32:00,6233.8,79
2024-10-08 14:33:00,6238.4,89
2024-10-08 14:34:00,6206.4,73
2024-10-08 14:35:00,6212.6,148
2024-10-08 14:36:00,6218.8,58
2024-10-08 14:37:00,6250.0,103
2024-10-08 14:38:00,6249.6,80
2024-10-08 14:39:00,6262.6,133
2024-10-08 14:40:00,6228.2,63
2024-10-08 14:41:00,6209.8,74
2024-10-08 14:42:00,6205.0,43
2024-10-08 14:43:00,6179.8,69
2024-10-08 14:44:00,6205.0,98
2024-10-08 14:45:00,6217.2,69
2024-10-08 14:46:00,6227.0,68
2024-10-08 14:47:00,6229.8,105
2024-10-08 14:48:00,6226.0,79
2024-10-08 14:49:00,6225.0,68
2024-10-08 14:50:00,6202.0,79
2024-10-08 14:51:00,6201.8,179
2024-10-08 14:52:00,6206.4,79
2024-10-08 14:53:00,6196.6,80
2024-10-08 14:54:00,6192.8,153
2024-10-08 14:55:00,6204.0,77
2024-10-08 14:56:00,6203.0,86
2024-10-08 14:57:00,6217.4,112
2024-10-08 14:58:00,6209.8,59
2024-10-08 14:59:00,6207.6,68
2024-10-08 15:00:00,6207.6,0
2024-10-09 09:30:00,5984.0,650
2024-10-09 09:31:00,5967.8,422
2024-10-09 09:32:00,6020.0,231
2024-10-09 09:33:00,6077.6,368
2024-10-09 09:34:00,6068.8,452
2024-10-09 09:35:00,6105.6,276
2024-10-09 09:36:00,6073.4,215
2024-10-09 09:37:00,6060.2,175
2024-10-09 09:38:00,6028.8,158
2024-10-09 09:39:00,6039.4,174
2024-10-09 09:40:00,6066.4,197
2024-10-09 09:41:00,6048.8,157
2024-10-09 09:42:00,6031.0,113
2024-10-09 09:43:00,6054.8,145
2024-10-09 09:44:00,6044.8,70
2024-10-09 09:45:00,6070.0,98
2024-10-09 09:46:00,6096.8,149
2024-10-09 09:47:00,6096.6,161
2024-10-09 09:48:00,6090.0,82
2024-10-09 09:49:00,6100.6,86
2024-10-09 09:50:00,6107.8,96
2024-10-09 09:51:00,6112.6,97
2024-10-09 09:52:00,6104.0,139
2024-10-09 09:53:00,6077.0,98
2024-10-09 09:54:00,6062.2,100
2024-10-09 09:55:00,6069.2,73
2024-10-09 09:56:00,6057.8,52
2024-10-09 09:57:00,6035.0,94
2024-10-09 09:58:00,6030.0,81
2024-10-09 09:59:00,6025.6,97
2024-10-09 10:00:00,6011.2,158
2024-10-09 10:01:00,6003.8,127
2024-10-09 10:02:00,5968.6,162
2024-10-09 10:03:00,6006.6,114
2024-10-09 10:04:00,6013.0,54
2024-10-09 10:05:00,5978.6,117
2024-10-09 10:06:00,5953.6,136
2024-10-09 10:07:00,5942.2,416
2024-10-09 10:08:00,5962.4,120
2024-10-09 10:09:00,5932.2,137
2024-10-09 10:10:00,5929.0,135
2024-10-09 10:11:00,5973.0,163
2024-10-09 10:12:00,5955.8,84
2024-10-09 10:13:00,5988.0,107
2024-10-09 10:14:00,5981.6,142
2024-10-09 10:15:00,6000.6,176
2024-10-09 10:16:00,5980.4,162
2024-10-09 10:17:00,5993.0,70
2024-10-09 10:18:00,5977.8,176
2024-10-09 10:19:00,5981.0,150
2024-10-09 10:20:00,6003.8,52
2024-10-09 10:21:00,5999.0,89
2024-10-09 10:22:00,5974.4,68
2024-10-09 10:23:00,5965.4,53
2024-10-09 10:24:00,5984.8,30
2024-10-09 10:25:00,5965.6,59
2024-10-09 10:26:00,5961.2,60
2024-10-09 10:27:00,5946.0,70
2024-10-09 10:28:00,5938.4,59
2024-10-09 10:29:00,5953.0,86
2024-10-09 10:30:00,5939.2,68
2024-10-09 10:31:00,5931.6,80
2024-10-09 10:32:00,5919.8,61
2024-10-09 10:33:00,5901.8,101
2024-10-09 10:34:00,5894.6,154
2024-10-09 10:35:00,5903.6,203
2024-10-09 10:36:00,5882.2,148
2024-10-09 10:37:00,5852.6,273
2024-10-09 10:38:00,5847.0,201
2024-10-09 10:39:00,5839.4,313
2024-10-09 10:40:00,5873.0,134
2024-10-09 10:41:00,5873.6,128
2024-10-09 10:42:00,5892.6,125
2024-10-09 10:43:00,5891.6,106
2024-10-09 10:44:00,5917.2,143
2024-10-09 10:45:00,5914.8,81
2024-10-09 10:46:00,5919.6,125
2024-10-09 10:47:00,5887.2,107
2024-10-09 10:48:00,5888.0,50
2024-10-09 10:49:00,5876.2,81
2024-10-09 10:50:00,5907.6,82
2024-10-09 10:51:00,5880.4,123
2024-10-09 10:52:00,5883.0,72
2024-10-09 10:53:00,5857.4,91
2024-10-09 10:54:00,5867.4,56
2024-10-09 10:55:00,5882.8,61
2024-10-09 10:56:00,5858.2,109
2024-10-09 10:57:00,5849.4,109
2024-10-09 10:58:00,5848.4,66
2024-10-09 10:59:00,5845.2,129
2024-10-09 11:00:00,5886.0,138
2024-10-09 11:01:00,5876.0,129
2024-10-09 11:02:00,5849.0,115
2024-10-09 11:03:00,5845.0,71
2024-10-09 11:04:00,5849.8,147
2024-10-09 11:05:00,5836.2,111
2024-10-09 11:06:00,5830.0,111
2024-10-09 11:07:00,5827.0,115
2024-10-09 11:08:00,5814.8,131
2024-10-09 11:09:00,5810.0,87
2024-10-09 11:10:00,5825.4,59
2024-10-09 11:11:00,5814.6,114
2024-10-09 11:12:00,5825.8,70
2024-10-09 11:13:00,5796.0,120
2024-10-09 11:14:00,5783.0,119
2024-10-09 11:15:00,5761.6,97
2024-10-09 11:16:00,5741.6,99
2024-10-09 11:17:00,5724.0,166
2024-10-09 11:18:00,5751.2,127
2024-10-09 11:19:00,5717.2,169
2024-10-09 11:20:00,5685.6,167
2024-10-09 11:21:00,5691.6,150
2024-10-09 11:22:00,5739.0,216
2024-10-09 11:23:00,5759.2,162
2024-10-09 11:24:00,5769.8,71
2024-10-09 11:25:00,5793.0,161
2024-10-09 11:26:00,5780.4,116
2024-10-09 11:27:00,5801.8,128
2024-10-09 11:28:00,5823.0,138
2024-10-09 11:29:00,5845.2,127
2024-10-09 11:30:00,5845.2,0
2024-10-09 13:00:00,5900.0,226
2024-10-09 13:01:00,5910.0,131
2024-10-09 13:02:00,5927.2,94
2024-10-09 13:03:00,5925.0,80
2024-10-09 13:04:00,5968.4,145
2024-10-09 13:05:00,5943.6,152
2024-10-09 13:06:00,5972.6,93
2024-10-09 13:07:00,5939.4,114
2024-10-09 13:08:00,5952.6,100
2024-10-09 13:09:00,5963.4,87
2024-10-09 13:10:00,5954.4,120
2024-10-09 13:11:00,5907.0,226
2024-10-09 13:12:00,5910.0,141
2024-10-09 13:13:00,5931.6,146
2024-10-09 13:14:00,5907.6,107
2024-10-09 13:15:00,5911.0,63
2024-10-09 13:16:00,5944.6,194
2024-10-09 13:17:00,5941.0,160
2024-10-09 13:18:00,5952.4,74
2024-10-09 13:19:00,5950.6,97
2024-10-09 13:20:00,5942.8,75
2024-10-09 13:21:00,5944.8,92
2024-10-09 13:22:00,5952.4,40
2024-10-09 13:23:00,5985.0,86
2024-10-09 13:24:00,5989.0,68
2024-10-09 13:25:00,6003.8,114
2024-10-09 13:26:00,6006.8,191
2024-10-09 13:27:00,6009.2,52
2024-10-09 13:28:00,5982.2,113
2024-10-09 13:29:00,5964.0,59
2024-10-09 13:30:00,5995.6,81
2024-10-09 13:31:00,5992.0,15
2024-10-09 13:32:00,6050.0,263
2024-10-09 13:33:00,6051.0,325
2024-10-09 13:34:00,6075.2,164
2024-10-09 13:35:00,6078.0,115
2024-10-09 13:36:00,6068.0,64
2024-10-09 13:37:00,6097.2,123
2024-10-09 13:38:00,6103.2,161
2024-10-09 13:39:00,6075.2,75
2024-10-09 13:40:00,6040.8,101
2024-10-09 13:41:00,6043.0,97
2024-10-09 13:42:00,6028.6,144
2024-10-09 13:43:00,6036.6,89
2024-10-09 13:44:00,6001.2,153
2024-10-09 13:45:00,5988.0,92
2024-10-09 13:46:00,6014.2,74
2024-10-09 13:47:00,6033.0,68
2024-10-09 13:48:00,6042.4,52
2024-10-09 13:49:00,6000.0,101
2024-10-09 13:50:00,5997.0,75
2024-10-09 13:51:00,5989.2,46
2024-10-09 13:52:00,5970.2,105
2024-10-09 13:53:00,5970.4,66
2024-10-09 13:54:00,5981.6,70
2024-10-09 13:55:00,5953.4,117
2024-10-09 13:56:00,5948.8,56
2024-10-09 13:57:00,5931.2,88
2024-10-09 13:58:00,5950.0,91
2024-10-09 13:59:00,5944.4,47
2024-10-09 14:00:00,5980.2,92
2024-10-09 14:01:00,5960.4,27
2024-10-09 14:02:00,5961.4,19
2024-10-09 14:03:00,5996.0,79
2024-10-09 14:04:00,5950.6,74
2024-10-09 14:05:00,5946.8,27
2024-10-09 14:06:00,5943.2,42
2024-10-09 14:07:00,5917.6,99
2024-10-09 14:08:00,5892.2,106
2024-10-09 14:09:00,5890.8,69
2024-10-09 14:10:00,5920.2,24
2024-10-09 14:11:00,5930.8,29
2024-10-09 14:12:00,5922.0,44
2024-10-09 14:13:00,5910.6,21
2024-10-09 14:14:00,5920.0,20
2024-10-09 14:15:00,5918.6,16
2024-10-09 14:16:00,5894.2,52
2024-10-09 14:17:00,5922.6,55
2024-10-09 14:18:00,5889.0,48
2024-10-09 14:19:00,5878.0,48
2024-10-09 14:20:00,5894.2,35
2024-10-09 14:21:00,5882.8,31
2024-10-09 14:22:00,5877.8,42
2024-10-09 14:23:00,5845.4,77
2024-10-09 14:24:00,5874.0,91
2024-10-09 14:25:00,5898.0,60
2024-10-09 14:26:00,5928.2,70
2024-10-09 14:27:00,5931.6,55
2024-10-09 14:28:00,5910.6,31
2024-10-09 14:29:00,5912.0,46
2024-10-09 14:30:00,5920.0,38
2024-10-09 14:31:00,5886.6,46
2024-10-09 14:32:00,5870.0,49
2024-10-09 14:33:00,5871.8,38
2024-10-09 14:34:00,5842.4,137
2024-10-09 14:35:00,5828.0,105
2024-10-09 14:36:00,5848.8,58
2024-10-09 14:37:00,5811.2,91
2024-10-09 14:38:00,5807.6,101
2024-10-09 14:39:00,5808.0,185
2024-10-09 14:40:00,5831.2,130
2024-10-09 14:41:00,5825.6,78
2024-10-09 14:42:00,5795.8,144
2024-10-09 14:43:00,5779.6,126
2024-10-09 14:44:00,5767.6,106
2024-10-09 14:45:00,5753.4,123
2024-10-09 14:46:00,5737.6,163
2024-10-09 14:47:00,5742.4,183
2024-10-09 14:48:00,5718.0,166
2024-10-09 14:49:00,5740.8,115
2024-10-09 14:50:00,5756.6,213
2024-10-09 14:51:00,5768.0,168
2024-10-09 14:52:00,5758.0,126
2024-10-09 14:53:00,5745.2,66
2024-10-09 14:54:00,5746.4,62
2024-10-09 14:55:00,5730.2,75
2024-10-09 14:56:00,5693.6,109
2024-10-09 14:57:00,5712.8,151
2024-10-09 14:58:00,5719.8,126
2024-10-09 14:59:00,5745.2,198
2024-10-09 15:00:00,5745.2,1
2024-10-10 09:30:00,5888.4,1101
2024-10-10 09:31:00,5851.0,710
2024-10-10 09:32:00,5789.4,470
2024-10-10 09:33:00,5774.8,318
2024-10-10 09:34:00,5754.0,315
2024-10-10 09:35:00,5780.2,345
2024-10-10 09:36:00,5801.2,335
2024-10-10 09:37:00,5784.0,273
2024-10-10 09:38:00,5793.2,114
2024-10-10 09:39:00,5808.6,151
2024-10-10 09:40:00,5847.2,161
2024-10-10 09:41:00,5863.2,176
2024-10-10 09:42:00,5850.0,185
2024-10-10 09:43:00,5872.6,174
2024-10-10 09:44:00,5835.6,130
2024-10-10 09:45:00,5813.4,97
2024-10-10 09:46:00,5815.0,93
2024-10-10 09:47:00,5813.8,75
2024-10-10 09:48:00,5797.2,85
2024-10-10 09:49:00,5805.0,78
2024-10-10 09:50:00,5770.6,123
2024-10-10 09:51:00,5767.6,94
2024-10-10 09:52:00,5752.0,159
2024-10-10 09:53:00,5711.8,381
2024-10-10 09:54:00,5728.4,177
2024-10-10 09:55:00,5682.8,521
2024-10-10 09:56:00,5737.4,188
2024-10-10 09:57:00,5715.8,153
2024-10-10 09:58:00,5715.8,94
2024-10-10 09:59:00,5730.0,136
2024-10-10 10:00:00,5713.4,128
2024-10-10 10:01:00,5730.6,76
2024-10-10 10:02:00,5757.8,91
2024-10-10 10:03:00,5724.0,81
2024-10-10 10:04:00,5733.0,81
2024-10-10 10:05:00,5736.0,68
2024-10-10 10:06:00,5747.4,46
2024-10-10 10:07:00,5710.0,86
2024-10-10 10:08:00,5690.0,236
2024-10-10 10:09:00,5698.0,151
2024-10-10 10:10:00,5673.6,157
2024-10-10 10:11:00,5670.6,197
2024-10-10 10:12:00,5648.6,114
2024-10-10 10:13:00,5644.0,148
2024-10-10 10:14:00,5657.4,119
2024-10-10 10:15:00,5624.0,165
2024-10-10 10:16:00,5622.2,132
2024-10-10 10:17:00,5648.2,119
2024-10-10 10:18:00,5667.8,102
2024-10-10 10:19:00,5653.8,87
2024-10-10 10:20:00,5658.6,94
2024-10-10 10:21:00,5680.0,110
2024-10-10 10:22:00,5702.4,94
2024-10-10 10:23:00,5692.0,76
2024-10-10 10:24:00,5667.2,50
2024-10-10 10:25:00,5659.6,91
2024-10-10 10:26:00,5656.2,71
2024-10-10 10:27:00,5684.8,74
2024-10-10 10:28:00,5692.4,86
2024-10-10 10:29:00,5683.4,76
2024-10-10 10:30:00,5702.2,79
2024-10-10 10:31:00,5717.4,79
2024-10-10 10:32:00,5713.0,45
2024-10-10 10:33:00,5735.2,75
2024-10-10 10:34:00,5741.0,80
2024-10-10 10:35:00,5741.8,172
2024-10-10 10:36:00,5713.8,104
2024-10-10 10:37:00,5741.2,84
2024-10-10 10:38:00,5775.4,122
2024-10-10 10:39:00,5756.4,63
2024-10-10 10:40:00,5740.2,70
2024-10-10 10:41:00,5724.4,27
2024-10-10 10:42:00,5713.8,51
2024-10-10 10:43:00,5713.6,39
2024-10-10 10:44:00,5722.2,24
2024-10-10 10:45:00,5728.4,42
2024-10-10 10:46:00,5717.8,64
2024-10-10 10:47:00,5711.8,70
2024-10-10 10:48:00,5720.2,59
2024-10-10 10:49:00,5732.4,25
2024-10-10 10:50:00,5723.8,26
2024-10-10 10:51:00,5724.2,29
2024-10-10 10:52:00,5760.4,68
2024-10-10 10:53:00,5775.0,129
2024-10-10 10:54:00,5771.0,92
2024-10-10 10:55:00,5780.8,40
2024-10-10 10:56:00,5786.8,77
2024-10-10 10:57:00,5784.6,107
2024-10-10 10:58:00,5808.4,80
2024-10-10 10:59:00,5781.0,66
2024-10-10 11:00:00,5758.6,61
2024-10-10 11:01:00,5761.6,34
2024-10-10 11:02:00,5770.8,41
2024-10-10 11:03:00,5772.2,54
2024-10-10 11:04:00,5800.0,75
2024-10-10 11:05:00,5801.0,102
2024-10-10 11:06:00,5787.4,87
2024-10-10 11:07:00,5802.4,65
2024-10-10 11:08:00,5825.6,61
2024-10-10 11:09:00,5831.2,63
2024-10-10 11:10:00,5850.8,67
2024-10-10 11:11:00,5858.2,108
2024-10-10 11:12:00,5858.4,133
2024-10-10 11:13:00,5830.4,124
2024-10-10 11:14:00,5868.2,132
2024-10-10 11:15:00,5883.8,152
2024-10-10 11:16:00,5885.0,101
2024-10-10 11:17:00,5875.0,33
2024-10-10 11:18:00,5898.6,102
2024-10-10 11:19:00,5903.4,111
2024-10-10 11:20:00,5917.6,111
2024-10-10 11:21:00,5871.8,86
2024-10-10 11:22:00,5854.2,118
2024-10-10 11:23:00,5849.8,112
2024-10-10 11:24:00,5823.6,76
2024-10-10 11:25:00,5843.8,102
2024-10-10 11:26:00,5845.4,80
2024-10-10 11:27:00,5859.2,74
2024-10-10 11:28:00,5839.8,77
2024-10-10 11:29:00,5813.6,84
2024-10-10 11:30:00,5822.4,1
2024-10-10 13:00:00,5847.6,94
2024-10-10 13:01:00,5865.2,85
2024-10-10 13:02:00,5845.4,78
2024-10-10 13:03:00,5848.0,41
2024-10-10 13:04:00,5847.0,34
2024-10-10 13:05:00,5838.0,38
2024-10-10 13:06:00,5809.4,118
2024-10-10 13:07:00,5798.8,67
2024-10-10 13:08:00,5793.0,54
2024-10-10 13:09:00,5786.8,94
2024-10-10 13:10:00,5785.8,74
2024-10-10 13:11:00,5796.6,78
2024-10-10 13:12:00,5770.8,79
2024-10-10 13:13:00,5766.0,42
2024-10-10 13:14:00,5760.6,134
2024-10-10 13:15:00,5766.4,57
2024-10-10 13:16:00,5768.4,74
2024-10-10 13:17:00,5785.0,83
2024-10-10 13:18:00,5781.4,60
2024-10-10 13:19:00,5757.8,53
2024-10-10 13:20:00,5751.0,94
2024-10-10 13:21:00,5750.2,86
2024-10-10 13:22:00,5752.2,98
2024-10-10 13:23:00,5745.2,70
2024-10-10 13:24:00,5758.0,31
2024-10-10 13:25:00,5751.4,36
2024-10-10 13:26:00,5754.2,42
2024-10-10 13:27:00,5786.8,57
2024-10-10 13:28:00,5780.6,55
2024-10-10 13:29:00,5789.0,78
2024-10-10 13:30:00,5771.2,41
2024-10-10 13:31:00,5778.4,34
2024-10-10 13:32:00,5762.0,46
2024-10-10 13:33:00,5759.2,40
2024-10-10 13:34:00,5753.8,21
2024-10-10 13:35:00,5755.8,41
2024-10-10 13:36:00,5756.8,23
2024-10-10 13:37:00,5774.6,24
2024-10-10 13:38:00,5773.8,58
2024-10-10 13:39:00,5773.8,35
2024-10-10 13:40:00,5779.2,26
2024-10-10 13:41:00,5771.0,26
2024-10-10 13:42:00,5800.2,63
2024-10-10 13:43:00,5807.4,48
2024-10-10 13:44:00,5805.8,45
2024-10-10 13:45:00,5814.4,57
2024-10-10 13:46:00,5823.0,89
2024-10-10 13:47:00,5812.6,53
2024-10-10 13:48:00,5812.4,33
2024-10-10 13:49:00,5786.4,59
2024-10-10 13:50:00,5785.0,25
2024-10-10 13:51:00,5783.0,60
2024-10-10 13:52:00,5781.6,29
2024-10-10 13:53:00,5768.4,49
2024-10-10 13:54:00,5758.8,52
2024-10-10 13:55:00,5731.6,93
2024-10-10 13:56:00,5727.4,97
2024-10-10 13:57:00,5739.4,40
2024-10-10 13:58:00,5730.0,32
2024-10-10 13:59:00,5743.8,59
2024-10-10 14:00:00,5739.0,52
2024-10-10 14:01:00,5757.0,39
2024-10-10 14:02:00,5745.6,34
2024-10-10 14:03:00,5721.6,79
2024-10-10 14:04:00,5724.2,25
2024-10-10 14:05:00,5713.6,48
2024-10-10 14:06:00,5710.0,40
2024-10-10 14:07:00,5727.2,34
2024-10-10 14:08:00,5735.2,46
2024-10-10 14:09:00,5738.4,67
2024-10-10 14:10:00,5745.2,20
2024-10-10 14:11:00,5725.8,41
2024-10-10 14:12:00,5722.4,18
2024-10-10 14:13:00,5732.0,44
2024-10-10 14:14:00,5720.8,69
2024-10-10 14:15:00,5714.6,75
2024-10-10 14:16:00,5700.0,42
