datetime,price,volume
2024-10-10 14:17:00,5694.8,74
2024-10-10 14:18:00,5679.8,90
2024-10-10 14:19:00,5676.0,91
2024-10-10 14:20:00,5696.0,82
2024-10-10 14:21:00,5696.0,51
2024-10-10 14:22:00,5685.8,47
2024-10-10 14:23:00,5701.2,50
2024-10-10 14:24:00,5698.8,53
2024-10-10 14:25:00,5684.2,54
2024-10-10 14:26:00,5692.4,33
2024-10-10 14:27:00,5676.4,52
2024-10-10 14:28:00,5673.8,56
2024-10-10 14:29:00,5673.0,32
2024-10-10 14:30:00,5700.0,70
2024-10-10 14:31:00,5697.2,56
2024-10-10 14:32:00,5724.8,98
2024-10-10 14:33:00,5730.4,81
2024-10-10 14:34:00,5712.8,57
2024-10-10 14:35:00,5719.2,48
2024-10-10 14:36:00,5690.8,122
2024-10-10 14:37:00,5684.4,129
2024-10-10 14:38:00,5681.8,39
2024-10-10 14:39:00,5685.2,69
2024-10-10 14:40:00,5667.0,69
2024-10-10 14:41:00,5676.8,96
2024-10-10 14:42:00,5675.0,33
2024-10-10 14:43:00,5665.4,55
2024-10-10 14:44:00,5660.0,91
2024-10-10 14:45:00,5664.6,77
2024-10-10 14:46:00,5673.4,75
2024-10-10 14:47:00,5667.2,57
2024-10-10 14:48:00,5672.0,49
2024-10-10 14:49:00,5652.0,78
2024-10-10 14:50:00,5656.8,55
2024-10-10 14:51:00,5645.0,226
2024-10-10 14:52:00,5644.0,83
2024-10-10 14:53:00,5633.6,122
2024-10-10 14:54:00,5631.0,156
2024-10-10 14:55:00,5636.0,240
2024-10-10 14:56:00,5633.4,84
2024-10-10 14:57:00,5633.0,107
2024-10-10 14:58:00,5633.6,111
2024-10-10 14:59:00,5648.0,144
2024-10-10 15:00:00,5648.0,0
2024-10-11 09:30:00,5592.4,421
2024-10-11 09:31:00,5627.6,458
2024-10-11 09:32:00,5575.6,308
2024-10-11 09:33:00,5596.4,155
2024-10-11 09:34:00,5595.4,160
2024-10-11 09:35:00,5600.4,152
2024-10-11 09:36:00,5584.6,136
2024-10-11 09:37:00,5550.8,147
2024-10-11 09:38:00,5566.8,110
2024-10-11 09:39:00,5546.4,174
2024-10-11 09:40:00,5565.2,154
2024-10-11 09:41:00,5559.2,174
2024-10-11 09:42:00,5561.6,65
2024-10-11 09:43:00,5585.2,94
2024-10-11 09:44:00,5575.6,191
2024-10-11 09:45:00,5547.8,121
2024-10-11 09:46:00,5577.0,65
2024-10-11 09:47:00,5596.0,123
2024-10-11 09:48:00,5589.6,102
2024-10-11 09:49:00,5557.6,76
2024-10-11 09:50:00,5543.8,301
2024-10-11 09:51:00,5527.2,166
2024-10-11 09:52:00,5528.6,70
2024-10-11 09:53:00,5523.2,115
2024-10-11 09:54:00,5510.4,178
2024-10-11 09:55:00,5510.2,105
2024-10-11 09:56:00,5505.8,100
2024-10-11 09:57:00,5499.2,80
2024-10-11 09:58:00,5508.2,81
2024-10-11 09:59:00,5505.0,51
2024-10-11 10:00:00,5477.0,124
2024-10-11 10:01:00,5471.6,128
2024-10-11 10:02:00,5471.8,60
2024-10-11 10:03:00,5479.0,93
2024-10-11 10:04:00,5494.6,77
2024-10-11 10:05:00,5483.2,96
2024-10-11 10:06:00,5492.6,70
2024-10-11 10:07:00,5454.4,108
2024-10-11 10:08:00,5449.4,76
2024-10-11 10:09:00,5441.4,88
2024-10-11 10:10:00,5433.6,147
2024-10-11 10:11:00,5440.8,130
2024-10-11 10:12:00,5432.2,45
2024-10-11 10:13:00,5422.0,79
2024-10-11 10:14:00,5441.8,92
2024-10-11 10:15:00,5452.0,79
2024-10-11 10:16:00,5465.2,193
2024-10-11 10:17:00,5445.0,49
2024-10-11 10:18:00,5454.8,49
2024-10-11 10:19:00,5446.4,86
2024-10-11 10:20:00,5462.4,119
2024-10-11 10:21:00,5480.6,136
2024-10-11 10:22:00,5466.0,66
2024-10-11 10:23:00,5482.2,93
2024-10-11 10:24:00,5496.0,132
2024-10-11 10:25:00,5482.4,58
2024-10-11 10:26:00,5489.6,83
2024-10-11 10:27:00,5476.6,79
2024-10-11 10:28:00,5472.0,84
2024-10-11 10:29:00,5466.2,58
2024-10-11 10:30:00,5478.2,89
2024-10-11 10:31:00,5491.8,60
2024-10-11 10:32:00,5492.8,93
2024-10-11 10:33:00,5500.2,91
2024-10-11 10:34:00,5479.4,67
2024-10-11 10:35:00,5487.8,35
2024-10-11 10:36:00,5475.0,25
2024-10-11 10:37:00,5465.6,79
2024-10-11 10:38:00,5455.4,52
2024-10-11 10:39:00,5459.2,25
2024-10-11 10:40:00,5474.2,50
2024-10-11 10:41:00,5448.0,52
2024-10-11 10:42:00,5438.4,53
2024-10-11 10:43:00,5440.8,41
2024-10-11 10:44:00,5452.4,18
2024-10-11 10:45:00,5466.4,43
2024-10-11 10:46:00,5489.6,79
2024-10-11 10:47:00,5479.6,36
2024-10-11 10:48:00,5484.8,27
2024-10-11 10:49:00,5479.2,36
2024-10-11 10:50:00,5488.4,31
2024-10-11 10:51:00,5503.0,39
2024-10-11 10:52:00,5520.4,149
2024-10-11 10:53:00,5518.6,99
2024-10-11 10:54:00,5499.6,62
2024-10-11 10:55:00,5509.2,95
2024-10-11 10:56:00,5528.6,102
2024-10-11 10:57:00,5525.4,126
2024-10-11 10:58:00,5535.8,61
2024-10-11 10:59:00,5542.4,86
2024-10-11 11:00:00,5524.4,108
2024-10-11 11:01:00,5519.0,57
2024-10-11 11:02:00,5528.0,60
2024-10-11 11:03:00,5547.0,41
2024-10-11 11:04:00,5551.6,77
2024-10-11 11:05:00,5529.6,79
2024-10-11 11:06:00,5532.0,55
2024-10-11 11:07:00,5519.0,33
2024-10-11 11:08:00,5508.6,98
2024-10-11 11:09:00,5504.0,26
2024-10-11 11:10:00,5496.2,92
2024-10-11 11:11:00,5508.8,41
2024-10-11 11:12:00,5512.8,65
2024-10-11 11:13:00,5511.0,34
2024-10-11 11:14:00,5518.0,36
2024-10-11 11:15:00,5524.4,78
2024-10-11 11:16:00,5500.0,110
2024-10-11 11:17:00,5514.4,22
2024-10-11 11:18:00,5524.2,40
2024-10-11 11:19:00,5534.6,38
2024-10-11 11:20:00,5553.8,138
2024-10-11 11:21:00,5540.4,82
2024-10-11 11:22:00,5535.2,18
2024-10-11 11:23:00,5528.8,37
2024-10-11 11:24:00,5511.2,32
2024-10-11 11:25:00,5496.0,100
2024-10-11 11:26:00,5492.4,31
2024-10-11 11:27:00,5489.4,34
2024-10-11 11:28:00,5485.2,31
2024-10-11 11:29:00,5485.8,31
2024-10-11 11:30:00,5485.8,0
2024-10-11 13:00:00,5496.4,96
2024-10-11 13:01:00,5471.0,152
2024-10-11 13:02:00,5469.2,36
2024-10-11 13:03:00,5475.4,30
2024-10-11 13:04:00,5455.6,66
2024-10-11 13:05:00,5458.8,50
2024-10-11 13:06:00,5458.6,28
2024-10-11 13:07:00,5467.4,36
2024-10-11 13:08:00,5453.8,38
2024-10-11 13:09:00,5461.6,66
2024-10-11 13:10:00,5460.4,25
2024-10-11 13:11:00,5463.0,19
2024-10-11 13:12:00,5473.4,49
2024-10-11 13:13:00,5470.6,17
2024-10-11 13:14:00,5471.6,10
2024-10-11 13:15:00,5462.2,35
2024-10-11 13:16:00,5484.8,46
2024-10-11 13:17:00,5496.4,53
2024-10-11 13:18:00,5498.6,63
2024-10-11 13:19:00,5488.0,73
2024-10-11 13:20:00,5490.8,46
2024-10-11 13:21:00,5517.8,144
2024-10-11 13:22:00,5533.4,152
2024-10-11 13:23:00,5528.6,97
2024-10-11 13:24:00,5519.6,87
2024-10-11 13:25:00,5525.0,67
2024-10-11 13:26:00,5516.0,114
2024-10-11 13:27:00,5505.0,61
2024-10-11 13:28:00,5499.8,47
2024-10-11 13:29:00,5490.0,35
2024-10-11 13:30:00,5496.6,49
2024-10-11 13:31:00,5491.0,80
2024-10-11 13:32:00,5475.4,33
2024-10-11 13:33:00,5470.4,131
2024-10-11 13:34:00,5475.8,68
2024-10-11 13:35:00,5472.0,81
2024-10-11 13:36:00,5467.6,33
2024-10-11 13:37:00,5476.6,30
2024-10-11 13:38:00,5472.4,15
2024-10-11 13:39:00,5480.8,24
2024-10-11 13:40:00,5482.0,34
2024-10-11 13:41:00,5489.6,14
2024-10-11 13:42:00,5467.0,46
2024-10-11 13:43:00,5464.2,36
2024-10-11 13:44:00,5447.0,73
2024-10-11 13:45:00,5445.6,42
2024-10-11 13:46:00,5449.8,63
2024-10-11 13:47:00,5445.0,29
2024-10-11 13:48:00,5431.6,111
2024-10-11 13:49:00,5419.4,181
2024-10-11 13:50:00,5436.0,72
2024-10-11 13:51:00,5436.8,90
2024-10-11 13:52:00,5433.0,21
2024-10-11 13:53:00,5445.0,77
2024-10-11 13:54:00,5432.2,38
2024-10-11 13:55:00,5430.6,55
2024-10-11 13:56:00,5424.2,32
2024-10-11 13:57:00,5425.0,22
2024-10-11 13:58:00,5416.8,134
2024-10-11 13:59:00,5417.4,64
2024-10-11 14:00:00,5407.2,69
2024-10-11 14:01:00,5425.0,60
2024-10-11 14:02:00,5415.0,105
2024-10-11 14:03:00,5414.8,71
2024-10-11 14:04:00,5403.6,40
2024-10-11 14:05:00,5384.0,154
2024-10-11 14:06:00,5391.8,108
2024-10-11 14:07:00,5382.8,60
2024-10-11 14:08:00,5375.0,103
2024-10-11 14:09:00,5377.0,97
2024-10-11 14:10:00,5391.4,77
2024-10-11 14:11:00,5382.2,75
2024-10-11 14:12:00,5376.2,103
2024-10-11 14:13:00,5371.8,64
2024-10-11 14:14:00,5373.6,41
2024-10-11 14:15:00,5365.0,100
2024-10-11 14:16:00,5374.0,93
2024-10-11 14:17:00,5359.0,189
2024-10-11 14:18:00,5362.0,129
2024-10-11 14:19:00,5378.0,82
2024-10-11 14:20:00,5390.0,79
2024-10-11 14:21:00,5380.0,91
2024-10-11 14:22:00,5382.2,101
2024-10-11 14:23:00,5371.8,125
2024-10-11 14:24:00,5400.0,92
2024-10-11 14:25:00,5397.2,81
2024-10-11 14:26:00,5396.0,79
2024-10-11 14:27:00,5384.6,66
2024-10-11 14:28:00,5380.0,57
2024-10-11 14:29:00,5381.2,77
2024-10-11 14:30:00,5389.0,54
2024-10-11 14:31:00,5365.8,70
2024-10-11 14:32:00,5358.6,56
2024-10-11 14:33:00,5349.4,110
2024-10-11 14:34:00,5344.2,76
2024-10-11 14:35:00,5346.4,85
2024-10-11 14:36:00,5347.8,61
2024-10-11 14:37:00,5337.0,41
2024-10-11 14:38:00,5339.2,34
2024-10-11 14:39:00,5332.6,49
2024-10-11 14:40:00,5335.0,93
2024-10-11 14:41:00,5343.2,95
2024-10-11 14:42:00,5341.4,61
2024-10-11 14:43:00,5338.0,97
2024-10-11 14:44:00,5359.4,133
2024-10-11 14:45:00,5378.6,176
2024-10-11 14:46:00,5394.0,109
2024-10-11 14:47:00,5385.6,99
2024-10-11 14:48:00,5404.6,123
2024-10-11 14:49:00,5410.8,117
2024-10-11 14:50:00,5420.0,106
2024-10-11 14:51:00,5404.0,138
2024-10-11 14:52:00,5411.2,103
2024-10-11 14:53:00,5412.4,39
2024-10-11 14:54:00,5412.6,84
2024-10-11 14:55:00,5403.6,117
2024-10-11 14:56:00,5403.6,53
2024-10-11 14:57:00,5407.6,49
2024-10-11 14:58:00,5402.8,66
2024-10-11 14:59:00,5399.0,72
2024-10-11 15:00:00,5399.0,0
2024-10-14 09:30:00,5390.0,423
2024-10-14 09:31:00,5393.2,374
2024-10-14 09:32:00,5364.2,410
2024-10-14 09:33:00,5383.2,233
2024-10-14 09:34:00,5395.6,181
2024-10-14 09:35:00,5413.0,218
2024-10-14 09:36:00,5419.6,133
2024-10-14 09:37:00,5449.0,199
2024-10-14 09:38:00,5457.0,243
2024-10-14 09:39:00,5442.4,169
2024-10-14 09:40:00,5435.8,204
2024-10-14 09:41:00,5447.2,118
2024-10-14 09:42:00,5423.6,132
2024-10-14 09:43:00,5422.6,178
2024-10-14 09:44:00,5429.6,132
2024-10-14 09:45:00,5439.4,156
2024-10-14 09:46:00,5426.0,110
2024-10-14 09:47:00,5413.8,131
2024-10-14 09:48:00,5417.2,91
2024-10-14 09:49:00,5405.0,109
2024-10-14 09:50:00,5398.4,131
2024-10-14 09:51:00,5396.2,95
2024-10-14 09:52:00,5395.2,181
2024-10-14 09:53:00,5397.2,108
2024-10-14 09:54:00,5382.0,154
2024-10-14 09:55:00,5369.2,118
2024-10-14 09:56:00,5366.0,138
2024-10-14 09:57:00,5356.0,121
2024-10-14 09:58:00,5358.8,92
2024-10-14 09:59:00,5353.2,104
2024-10-14 10:00:00,5351.4,88
2024-10-14 10:01:00,5348.0,114
2024-10-14 10:02:00,5348.6,68
2024-10-14 10:03:00,5359.8,139
2024-10-14 10:04:00,5356.0,62
2024-10-14 10:05:00,5333.6,99
2024-10-14 10:06:00,5317.6,119
2024-10-14 10:07:00,5335.0,120
2024-10-14 10:08:00,5333.6,94
2024-10-14 10:09:00,5339.0,61
2024-10-14 10:10:00,5348.2,82
2024-10-14 10:11:00,5356.8,62
2024-10-14 10:12:00,5356.0,87
2024-10-14 10:13:00,5355.8,63
2024-10-14 10:14:00,5379.0,102
2024-10-14 10:15:00,5382.0,148
2024-10-14 10:16:00,5375.2,104
2024-10-14 10:17:00,5370.0,81
2024-10-14 10:18:00,5364.0,73
2024-10-14 10:19:00,5359.6,109
2024-10-14 10:20:00,5353.0,75
2024-10-14 10:21:00,5355.0,60
2024-10-14 10:22:00,5350.6,68
2024-10-14 10:23:00,5348.8,32
2024-10-14 10:24:00,5346.4,35
2024-10-14 10:25:00,5350.0,23
2024-10-14 10:26:00,5339.4,81
2024-10-14 10:27:00,5341.6,37
2024-10-14 10:28:00,5349.8,65
2024-10-14 10:29:00,5357.4,57
2024-10-14 10:30:00,5369.2,60
2024-10-14 10:31:00,5373.2,62
2024-10-14 10:32:00,5378.0,133
2024-10-14 10:33:00,5377.4,91
2024-10-14 10:34:00,5382.8,69
2024-10-14 10:35:00,5368.6,54
2024-10-14 10:36:00,5366.0,50
2024-10-14 10:37:00,5400.0,110
2024-10-14 10:38:00,5410.6,164
2024-10-14 10:39:00,5407.4,56
2024-10-14 10:40:00,5393.2,73
2024-10-14 10:41:00,5386.6,64
2024-10-14 10:42:00,5388.6,98
2024-10-14 10:43:00,5392.2,47
2024-10-14 10:44:00,5386.8,63
2024-10-14 10:45:00,5404.6,103
2024-10-14 10:46:00,5406.4,94
2024-10-14 10:47:00,5409.4,144
2024-10-14 10:48:00,5401.8,47
2024-10-14 10:49:00,5413.4,34
2024-10-14 10:50:00,5434.2,110
2024-10-14 10:51:00,5420.8,68
2024-10-14 10:52:00,5431.6,85
2024-10-14 10:53:00,5439.0,67
2024-10-14 10:54:00,5467.2,213
2024-10-14 10:55:00,5460.2,96
2024-10-14 10:56:00,5437.2,129
2024-10-14 10:57:00,5430.0,81
2024-10-14 10:58:00,5432.2,65
2024-10-14 10:59:00,5431.6,81
2024-10-14 11:00:00,5446.6,70
2024-10-14 11:01:00,5429.8,72
2024-10-14 11:02:00,5423.2,74
2024-10-14 11:03:00,5437.0,54
2024-10-14 11:04:00,5440.8,60
2024-10-14 11:05:00,5445.2,40
2024-10-14 11:06:00,5445.0,97
2024-10-14 11:07:00,5450.2,60
2024-10-14 11:08:00,5454.2,68
2024-10-14 11:09:00,5452.2,53
2024-10-14 11:10:00,5440.4,64
2024-10-14 11:11:00,5442.0,63
2024-10-14 11:12:00,5480.0,136
2024-10-14 11:13:00,5474.2,134
2024-10-14 11:14:00,5465.0,89
2024-10-14 11:15:00,5445.4,143
2024-10-14 11:16:00,5445.6,39
2024-10-14 11:17:00,5457.0,38
2024-10-14 11:18:00,5459.8,34
2024-10-14 11:19:00,5470.2,64
2024-10-14 11:20:00,5477.6,52
2024-10-14 11:21:00,5475.8,40
2024-10-14 11:22:00,5484.4,77
2024-10-14 11:23:00,5501.0,179
2024-10-14 11:24:00,5505.8,80
2024-10-14 11:25:00,5502.4,76
2024-10-14 11:26:00,5500.0,155
2024-10-14 11:27:00,5518.0,177
2024-10-14 11:28:00,5529.4,221
2024-10-14 11:29:00,5540.4,203
2024-10-14 11:30:00,5540.4,2
2024-10-14 13:00:00,5531.4,311
2024-10-14 13:01:00,5528.4,173
2024-10-14 13:02:00,5534.4,125
2024-10-14 13:03:00,5556.6,277
2024-10-14 13:04:00,5561.4,158
2024-10-14 13:05:00,5544.2,120
2024-10-14 13:06:00,5543.4,86
2024-10-14 13:07:00,5530.8,112
2024-10-14 13:08:00,5531.8,91
2024-10-14 13:09:00,5538.2,74
2024-10-14 13:10:00,5521.0,87
2024-10-14 13:11:00,5524.0,83
2024-10-14 13:12:00,5534.0,107
2024-10-14 13:13:00,5548.6,129
2024-10-14 13:14:00,5541.2,52
2024-10-14 13:15:00,5556.6,157
2024-10-14 13:16:00,5561.4,82
2024-10-14 13:17:00,5549.4,87
2024-10-14 13:18:00,5548.0,84
2024-10-14 13:19:00,5576.0,205
2024-10-14 13:20:00,5584.6,182
2024-10-14 13:21:00,5590.8,126
2024-10-14 13:22:00,5595.0,153
2024-10-14 13:23:00,5599.0,135
2024-10-14 13:24:00,5595.8,166
2024-10-14 13:25:00,5581.6,121
2024-10-14 13:26:00,5589.8,86
2024-10-14 13:27:00,5605.8,183
2024-10-14 13:28:00,5601.0,148
2024-10-14 13:29:00,5599.6,67
2024-10-14 13:30:00,5590.4,88
2024-10-14 13:31:00,5570.4,107
2024-10-14 13:32:00,5565.0,97
2024-10-14 13:33:00,5575.0,87
2024-10-14 13:34:00,5563.2,88
2024-10-14 13:35:00,5571.8,77
2024-10-14 13:36:00,5588.8,66
2024-10-14 13:37:00,5596.2,140
2024-10-14 13:38:00,5585.4,100
2024-10-14 13:39:00,5595.0,56
2024-10-14 13:40:00,5597.4,40
2024-10-14 13:41:00,5552.4,152
2024-10-14 13:42:00,5547.0,138
2024-10-14 13:43:00,5556.0,133
2024-10-14 13:44:00,5559.2,56
2024-10-14 13:45:00,5546.2,73
2024-10-14 13:46:00,5553.2,68
2024-10-14 13:47:00,5540.4,108
2024-10-14 13:48:00,5536.0,117
2024-10-14 13:49:00,5542.4,94
2024-10-14 13:50:00,5541.6,36
2024-10-14 13:51:00,5550.0,63
2024-10-14 13:52:00,5551.4,69
2024-10-14 13:53:00,5565.6,55
2024-10-14 13:54:00,5562.8,45
2024-10-14 13:55:00,5576.0,69
2024-10-14 13:56:00,5563.8,48
2024-10-14 13:57:00,5564.8,27
2024-10-14 13:58:00,5563.8,32
2024-10-14 13:59:00,5589.0,76
2024-10-14 14:00:00,5580.0,102
2024-10-14 14:01:00,5580.4,53
2024-10-14 14:02:00,5585.0,63
2024-10-14 14:03:00,5568.0,54
2024-10-14 14:04:00,5548.0,108
2024-10-14 14:05:00,5552.8,54
2024-10-14 14:06:00,5560.0,70
2024-10-14 14:07:00,5572.0,85
2024-10-14 14:08:00,5570.2,25
2024-10-14 14:09:00,5555.0,56
2024-10-14 14:10:00,5561.0,85
2024-10-14 14:11:00,5539.6,114
2024-10-14 14:12:00,5533.4,91
2024-10-14 14:13:00,5531.4,114
2024-10-14 14:14:00,5538.6,51
2024-10-14 14:15:00,5530.6,68
2024-10-14 14:16:00,5519.0,145
2024-10-14 14:17:00,5519.2,62
2024-10-14 14:18:00,5528.2,63
2024-10-14 14:19:00,5525.8,101
2024-10-14 14:20:00,5543.6,70
2024-10-14 14:21:00,5537.2,68
2024-10-14 14:22:00,5541.6,58
2024-10-14 14:23:00,5536.0,58
2024-10-14 14:24:00,5544.0,87
2024-10-14 14:25:00,5553.0,83
2024-10-14 14:26:00,5566.6,82
2024-10-14 14:27:00,5564.6,76
2024-10-14 14:28:00,5560.2,63
2024-10-14 14:29:00,5556.6,62
2024-10-14 14:30:00,5571.4,124
2024-10-14 14:31:00,5575.0,45
2024-10-14 14:32:00,5574.0,75
2024-10-14 14:33:00,5565.0,39
2024-10-14 14:34:00,5553.0,71
2024-10-14 14:35:00,5562.0,58
2024-10-14 14:36:00,5568.0,52
2024-10-14 14:37:00,5571.8,61
2024-10-14 14:38:00,5575.2,74
2024-10-14 14:39:00,5576.6,62
2024-10-14 14:40:00,5587.2,141
2024-10-14 14:41:00,5591.2,51
2024-10-14 14:42:00,5589.8,93
2024-10-14 14:43:00,5598.6,165
2024-10-14 14:44:00,5602.8,195
2024-10-14 14:45:00,5599.0,154
2024-10-14 14:46:00,5590.6,114
2024-10-14 14:47:00,5590.0,84
2024-10-14 14:48:00,5593.4,79
2024-10-14 14:49:00,5595.0,46
2024-10-14 14:50:00,5592.8,132
2024-10-14 14:51:00,5592.8,71
2024-10-14 14:52:00,5601.2,123
2024-10-14 14:53:00,5599.4,124
2024-10-14 14:54:00,5605.0,153
2024-10-14 14:55:00,5603.8,201
2024-10-14 14:56:00,5601.8,179
2024-10-14 14:57:00,5601.0,86
2024-10-14 14:58:00,5602.6,124
2024-10-14 14:59:00,5598.4,213
2024-10-14 15:00:00,5597.8,1
